subject,W.ML,W.mean,W.median,W.MAP,W.sd,W.lower,W.upper,Wlog.mean,Wlog.sd,MAP.BIC
1174,0.49296875,2.09902136035,1.02915866861,0.493033059368,2.39039604251,0.259557948706,8.32327579138,0.234909108277,0.964003310643,13.9404670597
1175,0.50634765625,2.22240045514,0.988771743868,0.506306076338,2.51314512732,0.305913569668,8.51761652254,0.274512528186,0.982118748332,14.6175931906
1176,0.70908203125,4.01300066184,3.1580909982,0.709064893777,2.92521744128,0.486531330278,9.49314471736,1.04553383974,0.904574737803,15.6878920775
1177,0.79453125,4.07794381875,3.37856828025,0.794563887851,2.85349801187,0.416484106509,9.30282578085,1.08603313813,0.873161782541,10.4854748381
1178,0.3107421875,0.974859272476,0.414304430926,0.31078197205,1.63391739365,0.189139149204,4.96960204377,-0.591603432699,0.861000833168,19.7731591932
1179,0.3744140625,2.02054906853,0.73031283322,0.374402175601,2.4972081316,0.223325435878,8.2198495913,0.0654935232048,1.08458151985,19.3865604348
1180,0.40556640625,1.65606257803,0.634075945587,0.405591280007,2.34820555869,0.209259643666,8.04390732374,-0.120077627498,0.986130993892,16.4276512172
1181,0.348046875,1.28815456018,0.519970889151,0.34800859232,1.80149942922,0.198884416585,5.82476324795,-0.310711910452,0.941912890378,20.0516241248
1182,1.0998046875,4.90378998573,4.73593340839,1.09986522758,2.75816926818,0.669169519224,9.44647347203,1.37763013192,0.715780947998,17.0690334863
1183,0.4939453125,3.60785490023,2.63477647559,0.493900678579,2.94872161359,0.27359815309,9.1782876388,0.84338003117,1.02408242301,19.8012541261
1184,0.808203125,4.47781532275,4.17271740882,0.808158916513,2.67782512844,0.441043967343,9.28684216448,1.25720781128,0.77265084916,20.7328142239
1185,0.49384765625,3.64783149573,2.79309675332,0.493907090003,2.99274424273,0.263109841253,9.28345550782,0.845005050189,1.03710076168,20.7342639967
1186,0.6828125,3.60633507807,2.38704286501,0.682789073741,2.89773802199,0.405455276765,9.33030374108,0.911689181566,0.90246591454,13.2549996699
1187,0.43779296875,2.70103899442,1.28419918929,0.43778768286,2.72721183048,0.273850328852,8.66156717043,0.455661332367,1.05845687893,18.0040281532
1188,0.37265625,1.12213393156,0.525836100286,0.372667579689,1.6027307351,0.221131423499,5.61471596492,-0.389046373625,0.855868484345,13.2057392855
1189,0.25517578125,0.429770484121,0.319092791562,0.255127681405,0.435421544845,0.148701496546,1.19186731655,-1.04889349985,0.536211240097,16.1569606352
1190,0.9140625,4.32487652778,3.88471746898,0.914111069741,2.74666642902,0.500662053795,9.25093459975,1.19884167834,0.799659059108,13.1273273659
1191,0.5015625,2.79502764597,1.28740816352,0.501531724751,2.91164298325,0.296211691766,9.03174020068,0.469361906647,1.07014219111,12.5279193977
1192,0.54990234375,2.88974208803,1.46993975863,0.549910015291,2.76244677171,0.317764158856,8.77198086379,0.582882675184,0.999841947897,11.9177258224
1193,0.5859375,3.38180526539,2.18852551531,0.585928391372,2.91874738005,0.31818717824,9.27437292973,0.769629311362,1.0068872224,15.3470215442
1194,0.2765625,1.13243699586,0.413045020532,0.276613142522,1.97156633938,0.167178677853,6.77846726443,-0.563997669342,0.962714597165,19.7087713462
1195,0.3748046875,1.32803433013,0.53040335712,0.374864650634,1.95236676918,0.199037081082,6.84754383723,-0.299829042961,0.933119111916,16.6357520813
1196,0.28212890625,1.26361786752,0.3858356729,0.282136431699,2.2364409177,0.172865832803,7.35767820394,-0.584788061267,1.05696633381,16.1979747083
1197,0.46328125,1.99548198255,0.869714423955,0.463268094146,2.34106935795,0.267431193522,7.55491005134,0.153541935375,0.984813228193,11.4905834271
1198,0.37900390625,2.37921168451,0.883354704592,0.378994329524,2.77826259088,0.214756441995,8.63905383005,0.200671261822,1.14626617058,27.341404887
1199,1.61494140625,5.24491552566,5.10061360218,1.6149287237,2.64351288681,1.24461804023,9.81452314516,1.48745212349,0.642022473013,15.1415194128
1200,0.320703125,2.23434001317,0.848572128939,0.320681655998,2.62458047775,0.159583175908,8.41119925523,0.127990198787,1.16370341576,34.2044495594
1201,1.03671875,4.64093586602,4.31871762512,1.03670724452,2.82065421225,0.600452088341,9.54209463926,1.28345584768,0.784766814119,14.9070717133
1202,0.49404296875,3.18289212724,2.02286025887,0.494013289006,2.80932398376,0.265619158081,9.32590016905,0.70850793855,0.999931834359,18.6734965419
1203,0.36044921875,0.984466800846,0.509290873904,0.360529592497,1.47377136335,0.216332060874,3.68870896895,-0.46217174752,0.779583656442,14.3476376843
1204,0.39853515625,1.7701260077,0.74015434302,0.398522579134,2.18604268336,0.206913523518,7.21997784651,0.00327376486956,1.00149311239,20.4860154546
1205,1.38701171875,5.14854620376,5.02668832368,1.38701467089,2.67902694288,0.85692056419,9.58764420074,1.46093093088,0.650421821293,10.8472999111
1206,0.335546875,2.42469153136,1.15701320077,0.335552382025,2.66633950507,0.189287724428,8.89827715716,0.25977180487,1.14771839709,20.4133351569
1207,0.84462890625,4.25672370214,3.59319361354,0.844642391047,2.91828798409,0.390698289907,9.31100525769,1.14036889438,0.859546305675,12.9185382141
1208,0.84833984375,4.33184898684,3.79324321925,0.848353225375,2.75663136808,0.526533581322,9.24047962336,1.20086480367,0.794696506209,18.0554225862
1209,0.85576171875,3.81391408234,3.06164736315,0.855773305467,2.78599735173,0.561523509126,9.08582689744,1.02741383542,0.832047318825,12.2766191863
1210,0.306640625,1.28860405929,0.459212906442,0.306589930604,1.94970339948,0.156666120662,6.370219854,-0.399383595446,0.998207180819,14.6337976757
1211,0.553515625,3.60754880297,2.79004449023,0.553468499472,2.96139557507,0.388801315035,9.29294044537,0.852991096033,1.00411240163,16.9288135574
1212,0.3865234375,1.58457136658,0.653141289335,0.386544799893,2.15355699825,0.188536918999,7.53290527225,-0.127811991401,0.978099048373,15.5856721468
1213,0.299609375,0.521185871638,0.375844306166,0.299611184793,0.572753538086,0.184490427302,1.51016687545,-0.871059984723,0.551419897122,15.2588242776
1214,1.81513671875,5.26525816255,5.2994892161,1.81514779995,2.52966227732,0.995965991528,9.62621612591,1.50316763439,0.622401835418,11.1890849401
1215,0.70390625,3.55960758031,2.86532504677,0.703936198452,2.78688094064,0.404295548534,8.98611864667,0.895158689793,0.926774587649,12.4903788142
1216,0.75703125,3.79844538907,2.81437522531,0.757077843147,2.84572350741,0.442572811285,9.25223523894,0.981328492312,0.905741521467,11.2273143759
1217,0.167578125,0.229488473996,0.196493839677,0.167603088819,0.143859798467,0.0975537585599,0.447922292622,-1.56745768344,0.392787020997,20.9634064983
1218,0.8380859375,3.97820982912,3.1875298325,0.838088072573,2.72707949403,0.457940620849,9.13035725344,1.10142248496,0.796245129384,12.3145149693
1219,0.19345703125,0.377908953186,0.243264749247,0.193471401146,0.597963213458,0.099867859333,0.905312645329,-1.28701208269,0.608649091599,19.3815706288
1220,1.920703125,5.36856798137,5.21313260642,1.92077472436,2.59817683843,0.938563578057,9.56307327269,1.51936972459,0.628577277665,11.4739176414
1221,1.076171875,4.3606699567,3.82689476215,1.07612856867,2.79424751792,0.524335418933,9.33285969305,1.20713899887,0.791711567044,12.4519648635
1222,0.23447265625,0.776248914407,0.294265506103,0.234520043171,1.59939089668,0.139023788176,4.94405873939,-0.935597396312,0.883732029266,22.681492652
1223,0.5072265625,2.92261814867,1.73595847405,0.507185845414,2.71208887739,0.227859174198,8.74939250049,0.602496793409,1.011008783,18.8864372839
1224,0.3078125,0.884249995016,0.414400822938,0.307806765666,1.49249574722,0.169887320021,4.24742306222,-0.632097858654,0.802906794163,14.0662906805
1225,1.76865234375,5.20746205144,5.00430774005,1.76868761976,2.68115808717,1.20302771439,9.98721929491,1.47342063097,0.652199488821,12.2524290063
1226,0.62734375,3.40827005749,2.33599116076,0.627335870384,2.80908770717,0.35062696481,9.00554528003,0.834535878839,0.931577961954,11.9665809862
1227,0.541796875,3.27946463047,2.19129129941,0.541757945501,2.79652747143,0.370880333674,8.89720883603,0.743814877235,1.0057546046,19.161467084
1228,0.444921875,2.28654894985,1.18002765856,0.444941986814,2.44433801955,0.249487357076,8.38011807341,0.328922066614,0.985235785402,25.315468649
1229,0.2736328125,1.21466632139,0.454626148748,0.273628821716,1.89850753676,0.144187424577,6.49066876201,-0.471664552845,1.01524795871,18.3176660969
1230,0.61630859375,3.64630539927,2.55074027119,0.616319400202,2.92153734854,0.272923243999,9.22142212035,0.88842981094,0.974045957179,13.1253539613
1231,0.170703125,1.01012241982,0.277577081094,0.170704479609,1.93437390091,0.100941572472,6.53913443141,-0.894333150467,1.12837431607,23.7436532945
1232,0.9134765625,4.64450401393,4.12852314914,0.913411967417,2.89437859977,0.625037540364,9.50481798651,1.27632661932,0.789157911682,15.418136711
1233,0.36318359375,1.57867550766,0.60495377109,0.363205919625,2.12314519815,0.232719669663,7.61765943978,-0.125401914719,0.977498038346,17.6720896241
1234,0.6765625,3.59037068144,2.67187418343,0.676581799126,2.87778922028,0.355792870565,9.34873696785,0.8927110471,0.936157258868,16.8945468004
1235,0.64365234375,3.18343671753,2.16617633054,0.643642390768,2.66767386964,0.335743862187,8.50331915828,0.766420622406,0.924162411493,15.8763253494
1236,2.11106232533e+13,5.82830143283,5.69998218479,9.9999959571,2.50106047393,1.80496432368,9.99877899341,1.64250357307,0.533203435706,9.52361233579
1237,0.6724609375,3.79041906501,2.79754577464,0.672453725783,2.94403304167,0.344634897952,9.38933529295,0.941964468916,0.960682061706,19.9822309686
1238,0.38505859375,1.5301218245,0.719581648427,0.385005350782,1.88738925228,0.227212918018,6.48563011365,-0.0763004673591,0.925349445481,23.4029033545
1239,0.42431640625,2.87947908567,1.58487614452,0.424366905702,2.85874295091,0.236198209848,8.98782141349,0.517930191528,1.07878357775,22.2938217925
1240,1.30625,4.83176919145,4.73526349832,1.30624291644,2.73623083271,0.699051268114,9.46790799213,1.35487884975,0.735434062342,12.0597587258
1241,0.559765625,2.9018517815,1.6453918675,0.559697571883,2.73298677387,0.32541064203,8.9165107809,0.596790979258,0.995215650947,15.4765962391
1242,1.16767578125,4.80388719618,4.65664126466,1.1676559441,2.74806564697,0.587898908077,9.39368441165,1.34322244932,0.746829292136,14.6084072959
1243,1.0109375,4.75554979246,4.64860922043,1.01086035802,2.64705331601,0.519972823565,9.16262959919,1.34076559771,0.738651310246,13.2864996509
1244,0.5259765625,3.14564700125,1.78952847421,0.525937418781,2.92937721121,0.353663392597,9.30755255578,0.657929081364,1.02830779514,12.9584224904
1245,0.504296875,2.80934335841,1.43537380775,0.504350038908,2.78734059624,0.257870792452,8.68645912515,0.524344827378,1.02576182178,13.2233174507
1246,0.30830078125,1.50872930276,0.543031501869,0.308307264836,2.18409194216,0.167332848228,7.27994263752,-0.276262480615,1.06025736522,21.5172364675
1247,0.94052734375,4.71467530642,4.20552092387,0.940519911566,2.86258627246,0.565840713516,9.62633734702,1.29810485817,0.787360349158,15.5844282262
1248,0.5486328125,2.97874937812,1.60143192858,0.548654786442,2.80885693973,0.325676728705,8.5862322856,0.611152997238,1.00797981951,13.7601662562
1249,0.86142578125,4.16592759456,3.53876647056,0.861458175469,2.80366635149,0.553618752051,9.32894990705,1.14606935845,0.805299845696,14.526723075
1250,0.636328125,3.12143881015,2.02727517534,0.636316518104,2.71378660536,0.365010729239,9.01660126007,0.732683103819,0.933310135144,11.182123241
1251,0.88037109375,4.69759740447,4.4277814147,0.880368757469,2.78402751358,0.380287964917,9.44521763963,1.29148962981,0.813020865636,32.233791384
1252,0.65302734375,3.38655571493,2.31960393196,0.653047853369,2.80078432472,0.333621071107,9.06282460289,0.82771334207,0.92954169309,10.8745645524
1253,0.59296875,3.5959811198,2.43382418081,0.592947211482,2.95145228134,0.310463701329,9.15244963044,0.860582091405,0.980594440141,18.4502193914
1254,0.54365234375,3.41228360923,1.99551297262,0.543675790037,2.96505599917,0.342623759657,9.121346436,0.774586703977,1.00786491304,19.4996316686
1255,1.4935546875,4.86313775491,4.49669649734,1.49353982151,2.6629205938,0.9972092854,9.8484843392,1.38212100516,0.696350085766,13.8882459927
1256,0.34912109375,1.57798168233,0.521124781026,0.349133071761,2.29143071987,0.196136583057,7.73725127071,-0.251065402134,1.06485409898,18.5707972767
1257,0.3451171875,1.00570302693,0.502446723523,0.345116556038,1.30507282463,0.195295753517,4.03741081602,-0.424464863958,0.811936472889,14.9796250497
1258,1.658984375,5.04879747665,4.80120857775,1.658906985,2.76261014109,0.784003087341,9.65820852388,1.41777913249,0.699156181003,13.1072370299
1259,0.69765625,3.22485636522,1.9440769197,0.697666154822,2.67691653311,0.342739261219,8.79870511882,0.798125666962,0.893871623525,12.8277432155
1260,0.3703125,3.02959104355,1.79177288427,0.370354046089,2.94657304756,0.204338803541,9.03326624177,0.527365763567,1.15376370331,20.6189506213
1261,0.3677734375,2.02165990963,0.776021087831,0.367823870493,2.57468047377,0.222490520234,8.66215637968,0.0578275767524,1.07898094905,18.723691009
1262,0.567578125,3.38680375313,2.39262888589,0.567610215814,2.86223446676,0.35060830434,8.77726597759,0.774584788378,1.00917770613,14.6527540683
1263,0.70810546875,3.52117041533,2.61134513207,0.708079775112,2.67205685306,0.503032193772,8.97341294623,0.921108977265,0.871092022229,13.1936682431
1264,1.05830078125,4.58769467527,4.25857817356,1.05833411495,2.74455635642,0.568170481167,9.40377914636,1.28871758699,0.749792724651,12.74485027
1265,0.66640625,3.29609039779,2.37451472741,0.66647052672,2.67036830575,0.372585873361,8.86892764747,0.832697403302,0.886190370416,15.1705571323
1266,0.8130859375,4.30610132548,3.71511166972,0.813062252911,2.8259945629,0.458009979815,9.36319738996,1.18055015224,0.817052602127,17.1111857699
1267,0.63232421875,4.04725359024,3.29209671479,0.632301186407,2.98755173349,0.4707980023,9.47643235651,1.04351584657,0.916333112156,18.5653050397
1268,1.3732421875,4.92315823546,4.48114330362,1.37327503941,2.72590629346,0.729336599,9.34960837118,1.38971537745,0.700537861936,22.1525566236
1269,0.68642578125,3.66465028335,2.76002485816,0.686396168896,2.87267283722,0.438530219142,9.0765036484,0.922545721794,0.927140304083,14.1955653899
1270,0.35849609375,1.98278033682,0.736718146231,0.358533134293,2.46147090784,0.199509847594,8.26333063866,0.0466226978118,1.08407258505,19.3579417828
1271,0.7626953125,4.23153710371,3.68530834223,0.762682119022,2.83229854664,0.527915112056,9.30934536346,1.14544780259,0.844084584639,20.1854676465
1272,0.62763671875,3.3121757282,2.44279868916,0.627633067939,2.66567199349,0.307875127316,8.5331142086,0.81587660328,0.928038137142,16.3209747165
1273,27.6536132813,5.66178452657,5.82418104895,9.99988267458,2.59839701838,1.57415794874,9.93171688195,1.59144541484,0.585787352961,9.57267428673
1274,0.25185546875,0.414647308011,0.308812857096,0.251871793884,0.397242678518,0.139989718638,0.91519424177,-1.06867233869,0.523547676157,21.0484650514
1275,0.38671875,2.99885476288,1.66795204872,0.386740458347,2.87543633024,0.246321412197,8.87323390068,0.540521991368,1.12087930067,20.6002642649
1276,0.50771484375,3.24582532052,1.95901262631,0.507752063009,2.94035090048,0.253231265955,9.07681128357,0.692307629847,1.04001136942,15.8352438661
1277,0.35244140625,1.0771292759,0.509156673655,0.35238715494,1.51746686634,0.186803150601,4.58870777726,-0.41512590224,0.842080287954,13.3638282343
1278,0.611328125,3.57243827874,2.59528187953,0.611293568907,2.89168212934,0.311192889721,9.09100701237,0.871955993201,0.962458819831,16.5859135544
1279,0.470703125,2.76312182332,1.47519541767,0.470688369494,2.63355151676,0.246599251814,8.18725428237,0.516003730988,1.03988752148,16.6824022397
1280,0.412109375,2.55905020863,1.45281064893,0.412101490113,2.48539305733,0.232752677417,7.73275993132,0.427627590481,1.0485141011,20.5450979725
1281,0.54208984375,3.11750438603,1.99508184601,0.542110333406,2.78022027717,0.333672513623,9.00393183448,0.688193776346,0.989920466633,14.0119958605
1282,0.82109375,4.27905029968,4.04269721897,0.821105508591,2.75344567086,0.456734710026,9.12720416353,1.17724525136,0.816601564292,14.9721440563
1283,1.19716796875,4.75048420824,4.48868150047,1.19720260894,2.70027735223,0.722777000745,9.55702050431,1.34838010712,0.704923048636,10.7358903304
1284,0.253125,0.712755445888,0.3162452686,0.253104418823,1.41340697019,0.137814326893,4.07164528621,-0.926575479264,0.80651382117,15.9866337492
1285,0.43310546875,2.88512034504,1.44928008791,0.433069754458,2.87273914852,0.257044127035,9.07732059206,0.490815600249,1.11482798051,22.044596686
1286,0.3744140625,1.36411743593,0.653272017687,0.374342155776,1.8550715235,0.209031700682,5.99330812877,-0.220688800678,0.919526160351,16.5076329998
1287,0.6564453125,3.61793125934,2.66962360547,0.65646369985,2.86827455455,0.346642279997,9.1522291609,0.90651695542,0.929190502492,16.8855027366
1288,0.43466796875,1.88590794402,0.791805862116,0.434578054387,2.30956342058,0.267088642435,7.70644849658,0.0686989768147,0.996060658922,13.3606526894
